Date,REEL,PE,MSCIWORLD,IG,GOV,HY
2010-09-07,0.8068014443379099,0.6809174508302667,0.9893303535221548,1.270502707244212,1.2164517652047229,1.472782598135129
2010-09-08,0.8144923397050124,0.6950365119744457,0.9924213068514631,1.2678654779686334,1.21491750196839,1.4742062153372826
2010-09-09,0.8222852363369307,,1.00012616136038,1.2629235903659448,1.2134829658424187,1.4760953756055433
2010-09-10,0.8218935514800384,0.6960655980636716,1.0031179879065324,1.2611790515309933,1.2081332688942774,1.479340683066377
2010-09-13,0.8239213366245742,0.7005359480352688,1.005578134433941,1.2644464152352504,1.2064100123229233,1.4849879228682852
2010-09-14,0.8293314837103981,0.6971687783513217,1.000468599338554,1.2686473114264376,1.2082106794484744,1.4888404604153453
2010-09-15,0.8290213998653584,0.6922291651230376,0.9973325883805387,1.2660567587752054,1.2054552821544962,1.4907970906931869
2010-09-16,0.8257083987841449,0.6842928532029275,0.9900873216844345,1.2636179051530994,1.2004340570174061,1.4924703469307894
2010-09-17,0.8211387421204023,0.6870096404784838,0.9934936784146925,1.2649715272591486,1.2016140449246222,1.4940086631492302
2010-09-20,0.8362145290601604,0.6957774539586883,1.0038569330173293,1.266196788648245,1.1988216858344962,1.496801921545873
2010-09-21,0.8336318570350273,0.6961561576395234,0.9984229829952509,1.2707185866318147,1.2014271437667419,1.4986640938103013
2010-09-22,0.8205104143291377,0.681930071542065,0.9786156494156026,1.2739801157580284,1.2072036448515355,1.498252526751859
2010-09-23,0.8204818539749894,0.6857088756617022,0.9783092575403942,1.274691934279313,1.2096626503839494,1.4967546925391664
2010-09-24,0.8323629613007202,0.6898416853960334,0.9843379682614063,1.2716696228528754,1.2059692603386676,1.4975710796550934
2010-09-27,0.8304575776739632,0.6896111701120469,0.9827249051536917,1.2764539768483945,1.2096117407401983,1.5001956630277842
2010-09-28,0.8394010485730024,0.6923444227650308,0.9809946922113384,1.2790328603435401,1.209007101546607,1.5017947022548477
2010-09-29,0.8356106815724516,0.692846616776573,0.9771017130910434,1.2775100354742346,1.2082567073455641,1.5037985615393956
2010-09-30,0.8349823537811869,0.6904920678044242,0.969405870107868,,1.2091026443026878,
2010-10-01,0.8419143597380607,0.6880716573225649,0.9668556083230452,1.2765823375653473,1.2102463678061361,1.509020740280945
2010-10-04,0.8397315326710051,0.6869437789687733,0.9642152312808082,1.2789278379387603,1.2132047062827382,1.5116925526603424
2010-10-05,0.8495481343968665,0.6951600023051527,0.9723976966540206,1.2793712658700522,1.2122576474304927,1.5150458121365054
2010-10-06,0.8547624390542443,0.6983789835922514,0.9741909902765639,1.2837588685586259,1.2159761436014598,1.5197889538100313
2010-10-07,0.864105754911361,0.698395448969679,0.9714604979769126,1.2830353808812547,1.2129843302906103,1.5227643812325422
2010-10-08,0.8544686754115752,0.7029234277622729,0.9747767394497563,1.2843481609410008,1.2155074959219982,1.5244241434682284
2010-10-11,0.8556192496786961,0.7087274733055068,0.9780389117681515,1.284925784167289,1.215820625100686,1.5259017366780465
2010-10-12,0.8571288683979683,0.7097400940173051,0.9801205742144203,1.2843598300970873,1.2174057979807702,1.5271027028485837
2010-10-13,0.8648972847263308,0.7168037409337514,0.9828060088853645,1.2839689133681853,1.2151085874805514,1.5312858434425898
2010-10-14,0.8718823313409088,0.7109996953905175,0.9773540358118034,1.280806572068708,1.2156804492322757,1.5309619873966023
2010-10-15,0.8709071992492708,0.7111808145422214,0.9803819084609215,1.2768740664675131,1.2135568894347146,1.5306718663554049
2010-10-18,0.8683898080336198,0.721092971753645,0.9870774720867991,1.2793887696041821,1.2132758403055135,1.5312656024397155
2010-10-19,0.8692874191639977,0.7182691595248092,0.9843019221584407,1.2797038368185212,1.2107380294341428,1.5312588554387576
2010-10-20,0.867169872906424,0.7197757415594358,0.9822292712379134,1.2793129200896192,1.2093969438871117,1.5307123483611533
2010-10-21,0.8688630939023645,0.7229617920916791,0.9823554325982933,1.2779009522031366,1.2056958825256483,1.5322641585815107
2010-10-22,0.8633142250963913,0.7232746342628038,0.9862664347700709,1.2777842606422705,1.2065732021398787,1.5335933177702512
2010-10-25,0.8634815071706889,0.7248306124297134,0.9878704863520443,1.2798321975354743,1.2099206855646054,1.5368926012387494
2010-10-26,0.8704502335828964,0.7263618925304814,0.9909434166298696,1.2757596620612397,1.2082434568903413,1.5383904354514417
2010-10-27,0.8689406148636244,0.7281154552265223,0.9894114572538276,1.273011575802838,1.2023672286951859,1.539017906540543
2010-10-28,0.8701809502437831,0.7278437764989668,0.9868341608917806,1.2747211071695295,1.2019362402042522,1.540576463761858
2010-10-29,0.8649952059405537,0.7361917228547671,0.987672232785733,1.2779301250933532,1.2031350577057325,1.5415210438959883
2010-11-01,0.863240784185724,0.7392789811224447,0.9893303535221548,1.2784435679611652,1.204667228764925,1.542485865032993
2010-11-02,0.8609885962585936,0.7410490091959132,0.9881949012787357,1.2807482262882748,1.2038017648211572,1.5433494811556263
2010-11-03,0.8561537363063302,0.7422509817481291,0.9891320999558436,1.2794062733383122,1.2066450335550345,1.5441591212705954
2010-11-04,0.8620616495644546,0.7524348176871084,0.9979093260279898,1.2842723114264376,1.2040953670132009,1.549509493030348
2010-11-05,0.8696668638691122,0.7641663991042834,1.0126792167181826,1.2820376680358476,1.2029544330792732,1.5519384133752547
2010-11-08,0.8675697178645015,0.7679945993562037,1.0198253566311313,1.2815125560119491,1.2009410612777762,1.553247331561121
2010-11-09,0.8627348579122381,0.7703738463944939,1.0169687029711,1.2770257654966395,1.2003901212974566,1.5533890185812407
2010-11-10,0.853693465798976,0.7694600179472614,1.0261514477016103,1.2765064880507841,1.1970544935431926,1.5496174450456772
2010-11-11,0.8497521369264979,0.7668420229362708,1.0264758626283017,1.2759405339805825,1.193158162315287,1.5480251528195716
2010-11-12,0.8435790203798529,0.7585187746466118,1.0145536140723987,1.2711795182972367,1.1933869070159764,1.543113336122094
2010-11-15,0.8509924723066565,0.7656153523179134,1.0217898692427616,1.265257421583271,1.1922355121963466,1.5416087549084432
2010-11-16,0.8308125420755218,0.7483514040850601,1.0060737683497194,1.2669144417475728,1.1867686533283401,1.5342950058698908
2010-11-17,0.8304412574715927,0.7472317584199824,1.0089304220097504,1.2667102315160568,1.1883566157779448,1.5324800626121688
2010-11-18,0.8342969052816255,0.7573579655379651,1.0206183708963765,1.2645981142643763,1.1825703511998287,1.5349764529666563
2010-11-19,0.8272873783634918,0.7557855219936278,1.0171939911146357,1.265455797236744,1.1834916065340089,1.5337822337970772
2010-11-22,0.8194700014280177,0.7569134003474194,1.0179509592769151,1.2688106796116505,1.186957646663361,1.533579823768335
2010-11-23,0.8100981252167527,0.7496933323454107,1.0138867611675333,1.2703976848394325,1.1884068280293154,1.5273523418840325
2010-11-24,0.8106897325526837,0.7589057110161608,1.0264398165253361,1.2631102968633308,1.1810367853558759,1.5242554684442766
2010-11-25,0.8241906199636876,0.7629314957972124,1.029548792906127,1.2622701176250932,1.177960587567028,1.524302697450983
2010-11-26,,0.7601900104555146,1.0304950031089763,1.2643705657206872,1.1778106482052955,1.5233378763139784
2010-11-29,0.815263469267019,0.7602394065877975,1.0324865502978309,1.2641605209111277,1.1700347231666077,1.5211788360073948
2010-11-30,0.8102735673922358,0.7601323816345179,1.0317836512899998,1.264942354368932,1.1707893017219315,1.5155450902074028
2010-12-01,0.8262918460188907,0.7721850379115315,1.048238697293839,1.2578941840926063,1.1719148930234957,1.518196661583926
2010-12-02,0.8465941777678044,0.7878353791564787,1.0574935342302807,1.2562896751306947,1.176314741549871,1.5217793190926634
2010-12-03,0.8487729247842675,0.7839577827722756,1.0488965386729627,1.2563421863330844,1.1754925159336724,1.5244308904691866
2010-12-06,0.8492666109059754,0.7907003548288836,1.0544566500554209,1.2612549010455565,1.175071290936061,1.5278988489616365
2010-12-07,0.8585038454476837,0.7936970535207093,1.0537717740990729,1.2528881161314416,1.1700702901779954,1.5303749983132497
2010-12-08,0.8566841428833718,0.7998057085463541,1.0618731357406122,1.2493757001493653,1.1667437285246736,1.5288164410919347
2010-12-09,0.8577979966951591,0.8021520248297891,1.0689291603961466,1.2508985250186706,1.169901521221999,1.529403430175287
2010-12-10,0.8577449560374549,0.8024813323783414,1.0698843821247377,1.2491948282300225,1.1683330857590384,1.529396683174329
2010-12-13,0.8609600359044453,0.7988836474104077,1.0640719480215195,1.2502625560119491,1.1665324186334876,1.530597649344866
2010-12-14,0.8678104408494666,0.7980439131615994,1.0664059331885483,1.2438153472740852,1.1629171365347828,1.5300578892682204
2010-12-15,0.8663416226361208,0.7970065943836597,1.0640178788670709,1.242391710231516,1.1645448503500562,1.5292887311589998
2010-12-16,0.8651094473571473,0.7982908938230135,1.0752192053636602,1.2434127613890964,1.1621813875737232,1.5289986101178026
2010-12-17,0.8607233929700729,0.8021273267636477,1.0769854644089791,1.2504842699775953,1.1627748684892318,1.5297272862212747
2010-12-20,0.8708215181868256,0.8084911951394205,1.0827618524092315,1.2513361183719194,1.1669020365949678,1.5311981324301347
2010-12-21,0.872624900548767,0.8193830423077872,1.0899440384251458,1.2522579817027633,1.1652087678959602,1.5329658466811502
2010-12-22,0.8723719374120239,0.8228572369450138,1.095143688777947,1.2523163274831965,1.1676015211522597,1.5341870538545617
2010-12-23,0.8723719374120239,,1.09744162784201,1.2507234876773712,1.1662353294795431,1.5350169349724048
2010-12-24,0.872196495236541,,1.0939361443285964,,1.1663587679308298,
2010-12-27,0.8680062832779127,0.8139823985115299,1.09009723436275,1.252549710604929,1.1667297806770704,1.5367104322128813
2010-12-28,0.8713682449662375,0.8144269637020755,1.0939541673800792,1.249445715085885,1.1668532191283572,1.5375538073326407
2010-12-29,0.8787735367918562,0.8195394633933496,1.096738728834179,1.2539500093353249,1.1638202596670788,1.5392000755664108
2010-12-30,0.8736041126909974,0.8103270847225995,1.0827258063062657,1.2545568054518297,1.1668880887473647,1.5409880308203003
2010-12-31,0.8753993349517535,,1.0747866521280718,1.2579700336071695,1.1670122245910317,1.5424116480224541
2011-01-03,0.8798343499459393,0.815892382293133,1.0857446674296425,1.2584659727408514,1.1673839347296522,1.5467162346337053
2011-01-04,0.8841224831187907,0.8197535132999085,1.0905207760725968,1.2585651605675878,1.17340731271702,1.5507981702133402
2011-01-05,0.8870193190395561,0.8299455819276017,1.1013886761167533,1.2530398151605675,1.169741120974564,1.552606366470104
2011-01-06,0.883037189661152,0.8316332831139321,1.1094630031810686,1.255204443614638,1.1658196836209727,1.5551567328322562
2011-01-07,0.8776964034354027,0.8337655494908082,1.1120402995431158,1.2584134615384615,1.1668964574559266,1.556155288974051
2011-01-10,0.866753707745976,0.8283813710719784,1.1107156052591265,1.2591019417475728,1.1657680765848417,1.5555210708839922
2011-01-11,0.872983945000918,0.8399400660261634,1.117050707855347,1.2578416728902166,1.165649519880216,1.5568232420689003
2011-01-12,0.883812399273751,0.8488560679032164,1.1201146266074309,1.256056292008962,1.163253977054396,1.5591846924042263
2011-01-13,0.879915950957792,0.841026780936386,1.1030017392244682,1.257643297236744,1.1660798109787693,1.5622073488334436
2011-01-14,0.883330953303821,0.8445092082623263,1.103830799592679,1.256575569454817,1.1672793258726297,1.5638468700662556
2011-01-17,0.8810950855790612,0.8449208426980167,1.1086970234930478,,1.1658008540267086,
2011-01-18,0.8840939227646423,0.8434636567956728,1.1075435481981455,1.2554553304705005,1.1611645894834624,1.566154344393917
2011-01-19,0.8753585344458272,0.8262985008273851,1.093116095486127,1.257555778566094,1.1646899079651276,1.567260852551041
2011-01-20,0.8651420877618884,0.816238155219113,1.0881867909055682,1.2525380414488425,1.1613521880337232,1.5664107304303236
2011-01-21,0.8629266202900916,0.8163781109272477,1.0805630401283242,1.2545334671396564,1.1641940619828401,1.5675577205931963
2011-01-24,0.864542320324772,0.8152173018186009,1.0813830889707936,1.2563071788648246,1.1658154992666918,1.5701823039658873
2011-01-25,0.8645137599706237,0.8084911951394205,1.080517982499617,1.259883775205377,1.163322321507651,1.5723818262782194
2011-01-26,0.8699810277647444,0.8168967703162175,1.0852490335138643,1.2555895257654968,1.1594245954949847,1.5736637564602534
2011-01-27,0.8708215181868256,0.8174154297051873,1.084474042300102,1.2568848020911128,1.1563686220851612,1.5751818316758202
2011-01-28,0.8670964319957568,0.8101541982596095,1.077237787129739,1.2588743932038835,1.1585542498045558,1.5759374957831245
2011-01-31,0.8634937473224669,0.8055521252685914,1.0754625165586786,,1.1608528550895347,
2011-02-01,0.8732450682388463,0.8206014802374307,1.0872045345997532,1.2553619772218072,1.1616918181228568,1.57773894503893
2011-02-02,0.8679083620636896,0.8245284727539166,1.088096675648154,1.2540025205377148,1.1640259904192236,1.5801543713819206
2011-02-03,0.8713560048144599,0.835609671762701,1.100018924204057,1.253541588872293,1.164189877628559,1.5815914825859905
2011-02-04,0.8772639180725842,0.8404587254151332,1.107705755661491,1.2499183159073937,1.1621827823584834,1.5833929318417965
2011-02-07,0.8792223423570452,0.849086583187203,1.1150861952437168,1.251814553771471,1.1611513390282395,1.586739444317001
2011-02-08,0.8807442012280953,0.8445092082623263,1.1112472852778703,1.249410707617625,1.1581511570088283,1.588378965549813
2011-02-09,0.8808543625940962,0.8415866037689248,1.1045967792807,1.251902072442121,1.155399944069131,1.5889322196283753
2011-02-10,0.8784022521879272,0.8394214066371936,1.1095170723355172,1.2499124813293503,1.1552911508578276,1.5879943864952029
2011-02-11,0.8824292621228503,0.8458840672775322,1.116284728167326,1.2525263722927558,1.1568435462960445,1.5883924595517291
2011-02-14,0.8885248577082356,0.8530218083924029,1.1271346051599997,1.2542534073935774,1.1549773242867594,1.5901669208037028
2011-02-15,0.8914176135784085,0.8512600130076481,1.122349484991304,1.2545334671396564,1.155704007146877,1.5906189698678939
2011-02-16,0.8959587098880026,0.8588670173792058,1.128567437752886,1.2549827296489917,1.1591916664400141,1.5917052370221438
2011-02-17,0.8999653195699627,0.8619460429581697,1.129865097459651,1.2581975821508589,1.1618884827740596,1.594829098465732
2011-02-18,0.9027315938717642,0.8567594490684712,1.1275130892411396,1.2568906366691561,1.158334571204808,1.596367414684173
2011-02-21,0.8948326159244375,0.8490701178097754,1.1210878713875048,1.2584659727408514,1.1615432735458846,1.5975413928508777
2011-02-22,0.8904588016891409,0.8346546798718993,1.1026683127720354,1.262946928678118,1.162484753259089,1.5976223568623746
2011-02-23,0.885991146290214,0.8232030098709937,1.0905928682785284,1.2619258775205378,1.1621011874500056,1.5960772936429757
2011-02-24,0.8815438911442502,0.8373796998361694,1.0862943704998693,1.2635070481702764,1.1617043711856996,1.5947481344542351
2011-02-25,0.8941838878802097,0.8463944939777881,1.1014968144256505,,1.1608898168856827,
2011-02-28,0.909125033150411,0.8445915351494645,1.104894159630167,1.2659517363704256,1.1606568878307122,1.598391514971595
2011-03-01,0.9064566800628328,0.8339384359537981,1.09478322774829,1.2661851194921585,1.1607503384096525,1.6003953742561432
2011-03-02,0.90156061935168,0.8312628121218109,1.0885472519352253,1.2641080097087378,1.1600745651932858,1.6000850122120718
2011-03-03,0.9081499010587731,0.8343089069459194,1.095504149807604,1.2586176717699777,1.1528265661863724,1.6008204353165019
2011-03-04,0.9123197127644385,0.8339631340199395,1.0886824248213465,1.2621300877520538,1.1546767481709141,1.6013062193854832
2011-03-07,0.9094351169954508,0.8266525064420789,1.0791932882156279,1.2621592606422705,1.154035844573555,1.6018594734640452
2011-03-08,0.9106999326791653,0.8346958433154683,1.0899800845281113,1.260566420836445,1.1515921816735046,1.6018594734640452
2011-03-09,0.9121646708419185,0.8373303037038866,1.0873577305373574,1.2632736650485437,1.1512511567996104,1.602102365498536
2011-03-10,0.9017442216283483,0.8273522849827525,1.0756517585992484,1.2664243371919344,1.154160677809602,1.5997071801584195
2011-03-11,0.8955425447275546,0.8215482394395185,1.073894511079671,1.2670194641523527,1.158684662179644,1.5980811529275238
